GENE	Degree	Betweenness	Closeness	Clustering	Brokering	Bridgeness
IL1R1	10.000000000000000	10339.322902090629213	0.298717165546732	0.177777777777778	0.000884966335402	1046.933867301331702
IL1R2	4.000000000000000	554.220674657605855	0.248442388426879	0.333333333333333	0.000287016108779	183.381840879354883
IL1RAP	18.000000000000000	17540.893492737330234	0.311464968152866	0.098039215686275	0.001747421603449	659.058638084650511
IL1RAPL1	2.000000000000000	218.200627472414084	0.255240240652729	0.000000000000000	0.000215262081584	821.835939969092351
IL1RL1	5.000000000000000	1166.850074232793759	0.278382022471910	0.300000000000000	0.000376708642773	239.715200201223354
IL1RL2	1.000000000000000	0.000000000000000	0.214320315563655	0.000000000000000	0.000107631040792	0.000000000000000
IL1RN	2.000000000000000	25.505273902198255	0.230026491049986	0.000000000000000	0.000215262081584	36.436105574568934
IL2	8.000000000000000	1714.101700454302772	0.275223650690207	0.178571428571429	0.000707289696634	232.271316944755313
IL20RA	3.000000000000000	9659.086977258317347	0.255114088799802	0.000000000000000	0.000322893122376	2393.651291740399301
IL21	3.000000000000000	126.688814598067452	0.242249628451490	0.000000000000000	0.000322893122376	49.267872343692900
IL21R	2.000000000000000	402.090302893626529	0.253153865017302	0.000000000000000	0.000215262081584	578.004810409588117
IL22	2.000000000000000	151.449353362700606	0.211125502760924	0.000000000000000	0.000215262081584	90.869612017620383
IL22RA1	2.000000000000000	9275.468316855507510	0.267243858942645	0.000000000000000	0.000215262081584	9150.965386427917110
IL23A	2.000000000000000	0.000000000000000	0.200708561059385	1.000000000000000	0.000000000000000	0.000000000000000
IL24	3.000000000000000	555.222864425224316	0.248229982099442	0.000000000000000	0.000322893122376	455.182708672931597
IL25	2.000000000000000	372.996478675883850	0.288845364670770	0.000000000000000	0.000215262081584	739.616949169273994
IL27RA	3.000000000000000	91.009612972649691	0.279529454239124	0.000000000000000	0.000322893122376	160.709083709788928
IL2RA	7.000000000000000	474.072488647757154	0.288890270824912	0.238095238095238	0.000574032217558	215.821779361862895
IL2RB	26.000000000000000	5294.890466136007490	0.321989256627967	0.261538461538462	0.002066515983210	206.433601816429245
IL2RG	23.000000000000000	13275.877775288066914	0.313123483418711	0.142292490118577	0.002123266895627	306.871125822916497
IL3	5.000000000000000	51.108976418457814	0.262420562067505	0.300000000000000	0.000376708642773	45.206999455543631
IL32	1.000000000000000	0.000000000000000	0.231788244686159	0.000000000000000	0.000107631040792	0.000000000000000
IL33	3.000000000000000	131.368928845722365	0.254918100255165	0.000000000000000	0.000322893122376	79.933475223587692
IL3RA	16.000000000000000	8035.915177847543418	0.315344669585582	0.150000000000000	0.001463782154773	426.842488147239408
IL4	6.000000000000000	937.146286247944317	0.252130257801900	0.133333333333333	0.000559681412119	159.088049167995138
IL4R	22.000000000000000	12924.923511692004467	0.317207237965176	0.194805194805195	0.001906607008318	529.587653883033340
IL5	2.000000000000000	0.000000000000000	0.248137168496114	1.000000000000000	0.000000000000000	0.000000000000000
IL5RA	7.000000000000000	3219.038087412804543	0.303330068560235	0.238095238095238	0.000574032217558	755.537168444938629
IL6	5.000000000000000	327.351239844868985	0.270488223820199	0.100000000000000	0.000484339683565	198.913821560401942
IL6R	9.000000000000000	1812.578123262144800	0.295731610274692	0.138888888888889	0.000834140566139	228.374621458857064
IL6ST	24.000000000000000	19686.482565589078149	0.307669382078283	0.141304347826087	0.002218135362412	390.608767563882907
IL7	2.000000000000000	0.000000000000000	0.242978189235839	1.000000000000000	0.000000000000000	0.000000000000000
IL7R	12.000000000000000	4371.464909696371251	0.297426211665279	0.318181818181818	0.000880617606481	313.520022292279634
IL8	15.000000000000000	8149.101665795979898	0.281315287492052	0.047619047619048	0.001537586297031	347.069706697331128
IL9	1.000000000000000	0.000000000000000	0.228611500701262	0.000000000000000	0.000107631040792	0.000000000000000
IL9R	6.000000000000000	9692.743694858210802	0.296354183279640	0.066666666666667	0.000602733828436	1396.011015511223832
ILF2	19.000000000000000	3438.353785058137873	0.329783835587264	0.204678362573099	0.001626424616415	690.416393807614213
ILF3	31.000000000000000	25255.872363044156373	0.340541729281970	0.124731182795699	0.002920388906827	983.540991826732466
ILK	72.000000000000000	80753.310288630396826	0.328048866605466	0.008607198748044	0.007682734010348	133.679631308206893
ILKAP	1.000000000000000	0.000000000000000	0.247022226948846	0.000000000000000	0.000107631040792	0.000000000000000
ILVBL	3.000000000000000	444.451340156151446	0.300339421367383	0.333333333333333	0.000215262081584	1476.379947265692408
IMMT	54.000000000000000	91631.041750533666345	0.349456501297627	0.036338225017470	0.005600875669902	427.257041351992143
IMP3	2.000000000000000	28.569233448930103	0.239347725282086	0.000000000000000	0.000215262081584	45.109315971994903
IMP4	1.000000000000000	0.000000000000000	0.225056318581498	0.000000000000000	0.000107631040792	0.000000000000000
IMPA1	1.000000000000000	0.000000000000000	0.223960467638906	0.000000000000000	0.000107631040792	0.000000000000000
IMPA2	2.000000000000000	26.018796585037173	0.258169389796599	0.000000000000000	0.000215262081584	132.695862583689575
IMPDH1	2.000000000000000	27.534607181425045	0.243073542108155	0.000000000000000	0.000215262081584	109.708200488490419
IMPDH2	18.000000000000000	9752.019429460302490	0.332545903575647	0.026143790849673	0.001886708832710	2699.491984957796831
INA	5.000000000000000	167.361807937780299	0.289999375741307	0.100000000000000	0.000484339683565	375.285013427600347
INADL	31.000000000000000	19814.594434042352077	0.292298496193293	0.017204301075269	0.003279159042801	159.924080068505475
INCENP	9.000000000000000	1561.323128778834871	0.281111010256876	0.333333333333333	0.000645786244753	185.733377506433328
INF2	1.000000000000000	0.000000000000000	0.279285778699612	0.000000000000000	0.000107631040792	0.000000000000000
ING1	20.000000000000000	11436.117845274684441	0.324599098626978	0.205263157894737	0.001710767069433	547.361230269245311
ING2	9.000000000000000	1591.040037651411694	0.313028536774367	0.250000000000000	0.000726509525347	1112.751076592792515
ING3	5.000000000000000	115.697492481883586	0.275992157794677	0.300000000000000	0.000376708642773	132.952719882961759
ING4	10.000000000000000	1849.352128815709875	0.307669382078283	0.066666666666667	0.001004556380727	439.921990304535882
INHA	4.000000000000000	51.407469832817917	0.232495871077524	0.500000000000000	0.000215262081584	35.272650093210714
INHBA	14.000000000000000	1774.507303114988645	0.253894080996885	0.230769230769231	0.001159103516223	85.652089005656222
INHBB	9.000000000000000	973.452332088104413	0.250809847748623	0.444444444444444	0.000538155203961	119.339423363612497
INHBC	6.000000000000000	89.786859762368891	0.247212835590560	0.666666666666667	0.000215262081584	37.191234252743179
INHBE	1.000000000000000	0.000000000000000	0.219411973078285	0.000000000000000	0.000107631040792	0.000000000000000
INO80B	14.000000000000000	2203.291659796469503	0.289331091180867	0.417582417582418	0.000877606947998	188.771734771734344
INO80D	10.000000000000000	84.833899357306294	0.279470597082268	0.844444444444444	0.000167426063454	16.582370572850948
INPP1	2.000000000000000	28.892414688781848	0.261703565996282	0.000000000000000	0.000215262081584	80.558850367544679
INPP4A	3.000000000000000	247.012515206962121	0.284676900450409	0.000000000000000	0.000322893122376	2336.488473197781332
INPP5A	2.000000000000000	149.756791404091786	0.286026536957793	0.000000000000000	0.000215262081584	801.124328145520849
INPP5B	1.000000000000000	0.000000000000000	0.246314952279958	0.000000000000000	0.000107631040792	0.000000000000000
INPP5D	27.000000000000000	2634.589763571567346	0.312334016875651	0.242165242165242	0.002202296680824	76.876802862590409
INPP5K	13.000000000000000	2283.480982164540364	0.294587653381528	0.012820512820513	0.001381265023499	202.994355414708593
INPPL1	21.000000000000000	4561.247905834623452	0.331383528908228	0.314285714285714	0.001549886987407	279.395413627592404
INS	14.000000000000000	10209.743777503594174	0.298477255204318	0.021978021978022	0.001473717327770	590.511736609469835
INSIG1	3.000000000000000	78.272608760030892	0.257062225050494	0.333333333333333	0.000215262081584	55.307834146872821
INSIG2	2.000000000000000	0.000000000000000	0.256119748594112	1.000000000000000	0.000000000000000	0.000000000000000
INSM1	5.000000000000000	2167.268732920238563	0.298467666805872	0.200000000000000	0.000430524163169	2809.867329722706927
INSR	80.000000000000000	56420.147198686303454	0.340529247910864	0.097784810126582	0.007768508792366	153.825471059589603
INSRR	1.000000000000000	0.000000000000000	0.254032919560343	0.000000000000000	0.000107631040792	0.000000000000000
INTS1	3.000000000000000	177.326080238086035	0.291363522328148	0.000000000000000	0.000322893122376	736.929101192879102
INTS3	1.000000000000000	0.000000000000000	0.267636468385424	0.000000000000000	0.000107631040792	0.000000000000000
INTS6	3.000000000000000	23.925478921647105	0.267867954447167	0.333333333333333	0.000215262081584	111.509821402676678
INTS8	1.000000000000000	0.000000000000000	0.239520494972931	0.000000000000000	0.000107631040792	0.000000000000000
INTS9	1.000000000000000	0.000000000000000	0.227832270720942	0.000000000000000	0.000107631040792	0.000000000000000
INVS	5.000000000000000	9554.617953969122027	0.266929065992473	0.000000000000000	0.000538155203961	1600.537118944618669
IP6K1	2.000000000000000	203.023434086885402	0.248356054530874	0.000000000000000	0.000215262081584	1279.695581877442692
IP6K2	1.000000000000000	0.000000000000000	0.252671942563433	0.000000000000000	0.000107631040792	0.000000000000000
IPCEF1	1.000000000000000	0.000000000000000	0.248044424273167	0.000000000000000	0.000107631040792	0.000000000000000
IPO13	10.000000000000000	4123.107795656740564	0.304154254100239	0.022222222222222	0.001052392398857	543.333333630792481
IPO4	10.000000000000000	2395.585106712195284	0.301616673159330	0.000000000000000	0.001076310407922	1115.675471814260391
IPO5	25.000000000000000	15642.367613800803156	0.319366148769421	0.136666666666667	0.002323036630431	354.162877747975301
IPO7	16.000000000000000	5219.005456150511236	0.340117875315737	0.208333333333333	0.001363326516701	663.012389959649340
IPO8	13.000000000000000	2823.831087305403798	0.299448867115738	0.089743589743590	0.001273633982707	432.674587925082278
IPO9	6.000000000000000	625.373524090560068	0.312082227671224	0.133333333333333	0.000559681412119	2002.678588912134046
IPP	1.000000000000000	0.000000000000000	0.231730433481319	0.000000000000000	0.000107631040792	0.000000000000000
IQCB1	140.000000000000000	257071.637262792675756	0.347197309417040	0.010688591983556	0.014907286311732	100.201270673761286
IQCE	1.000000000000000	0.000000000000000	0.288585184034788	0.000000000000000	0.000107631040792	0.000000000000000
IQCG	2.000000000000000	122.208400634062784	0.277442666029623	0.000000000000000	0.000215262081584	2817.863122058141926
IQGAP1	40.000000000000000	33803.921270462204120	0.357387390852791	0.080769230769231	0.003957510576820	538.205550293707915
IQGAP2	14.000000000000000	4648.271394438545030	0.320290954219526	0.087912087912088	0.001374365597808	930.954483128101629
IQSEC1	1.000000000000000	0.000000000000000	0.269914589506711	0.000000000000000	0.000107631040792	0.000000000000000
IRAK1	37.000000000000000	26344.881525539454742	0.339757185694434	0.133633633633634	0.003450172807615	455.038609980580873
IRAK3	14.000000000000000	13681.048064959393741	0.295646916565901	0.043956043956044	0.001440600084449	393.109889255440578
IRAK4	9.000000000000000	811.722053763698113	0.288459747275606	0.333333333333333	0.000645786244753	100.378539789800598
IREB2	2.000000000000000	26.846233303922602	0.274281159591427	0.000000000000000	0.000215262081584	218.329026149703907
IRF1	10.000000000000000	808.254801426680274	0.308159203980099	0.133333333333333	0.000932802353532	288.677138833269794
IRF2	10.000000000000000	1423.178616644491058	0.311527628755365	0.222222222222222	0.000837130317272	256.365125895427639
IRF2BP1	4.000000000000000	170.057292510612086	0.279790405637366	0.000000000000000	0.000430524163169	258.785001015914759
IRF3	22.000000000000000	8176.964139955008250	0.317499914567884	0.125541125541126	0.002070616213335	270.124956489775855
IRF4	8.000000000000000	970.858856929392346	0.284015528994589	0.071428571428571	0.000799544874456	271.737167158254863
IRF5	7.000000000000000	313.173451313618330	0.298803627709526	0.285714285714286	0.000538155203961	315.509840693054912
IRF7	17.000000000000000	12066.898301279521547	0.310808550496772	0.169117647058824	0.001520288451189	413.511729338957650
IRF8	7.000000000000000	586.752851188957607	0.291885269077315	0.000000000000000	0.000753417285545	245.948253630015245
IRF9	9.000000000000000	3759.619784080374302	0.284102375928814	0.083333333333333	0.000887956086535	384.788004595678331
IRGQ	1.000000000000000	0.000000000000000	0.277890769874978	0.000000000000000	0.000107631040792	0.000000000000000
IRS1	66.000000000000000	49267.574510636695777	0.354658930411879	0.131468531468531	0.006169742430640	325.719792082976198
IRS2	38.000000000000000	11333.455364256416942	0.332700709016687	0.192034139402560	0.003304563847024	248.844108183300420
IRS4	23.000000000000000	7046.053408971407407	0.338679692341341	0.193675889328063	0.001996066574691	508.912905010567954
IRX4	1.000000000000000	0.000000000000000	0.253347149128787	0.000000000000000	0.000107631040792	0.000000000000000
ISCU	3.000000000000000	76.470366390039757	0.282221074693964	0.000000000000000	0.000322893122376	628.711508367714714
ISG15	5.000000000000000	516.590893025542073	0.273554351666470	0.000000000000000	0.000538155203961	133.784158374660819
ISG20L2	7.000000000000000	8508.726081458953558	0.308230766678831	0.523809523809524	0.000358770135974	2312.576719868576220
ISL1	11.000000000000000	23033.897114274663181	0.308281903245073	0.145454545454545	0.001011731783446	803.529055194666057
ISOC2	2.000000000000000	76.217494783151807	0.242432940194134	0.000000000000000	0.000215262081584	310.515719486914747
ISYNA1	3.000000000000000	2362.937654992925218	0.281716191631292	0.000000000000000	0.000322893122376	1535.505318974078818
ITCH	25.000000000000000	12157.832161722413730	0.316612710853638	0.033333333333333	0.002601083485811	391.410535781522981
ITFG1	7.000000000000000	315.380267531280538	0.277658239196701	0.000000000000000	0.000753417285545	186.817871418639641
ITFG2	1.000000000000000	0.000000000000000	0.242781363505710	0.000000000000000	0.000107631040792	0.000000000000000
ITGA10	1.000000000000000	0.000000000000000	0.254492166100581	0.000000000000000	0.000107631040792	0.000000000000000
